,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.008694839477539063,0.0014224894134574914,0.00389707088470459,0.0009443756442152431,0.001,{'C': 0.001},0.7364705882352941,0.7606676113997797,0.6374433505235194,0.7727272727272727,0.748585795097423,0.7250000000000001,0.6374433505235194,0.6614583333333333,0.6624472573839663,0.6862745098039216,0.7028518069028029,0.049106921052607104,4,0.7180114948516263,0.7041523993248132,0.7222136485694004,0.7138866812243921,0.7152332829782432,0.7082230164182446,0.7221879244351155,0.6998865311730516,0.709694782107105,0.7124062435477615,0.7125896004629754,0.006948766230459518
1,0.006796646118164063,0.0010853376692398315,0.0037040233612060545,0.0010065580454573367,0.005006012024048097,{'C': 0.005006012024048097},0.7120951337818809,0.7474747474747475,0.6497811131957474,0.7988686360779383,0.7615686274509803,0.7250000000000001,0.6374433505235194,0.6761133603238866,0.675,0.6328532995727172,0.7016198268401418,0.05357623589246538,8,0.7235209780966403,0.706876026232975,0.7263630242827737,0.7166579215407883,0.7138093914976382,0.7151189609948447,0.7249469419255257,0.7081081081081082,0.7082522923034176,0.7221450402889692,0.716579868527168,0.006999770598231712
2,0.007382512092590332,0.0010971445508681044,0.0037019729614257814,0.001012327340879077,0.009012024048096194,{'C': 0.009012024048096194},0.6992481203007519,0.7474747474747475,0.6624472573839663,0.7866666666666665,0.7858604944103289,0.7374589779653071,0.6497811131957474,0.690522243713733,0.6874511642444132,0.6328532995727172,0.7079764084928378,0.05156803494344906,1,0.7166120007717539,0.7055351066046253,0.7166316829238177,0.7097171825899754,0.7110553733359057,0.7193058300395256,0.7235465839827583,0.7081509276631227,0.7124328788162361,0.7179897313994973,0.7140977298127218,0.005330995535814329
3,0.008309173583984374,0.002188934319483211,0.0035872459411621094,0.0006584177426079834,0.01301803607214429,{'C': 0.01301803607214429},0.6862745098039216,0.7341351479664504,0.6497811131957474,0.7866666666666665,0.7727272727272727,0.7374589779653071,0.6374433505235194,0.7186700767263428,0.6874511642444132,0.6328532995727172,0.7043461579392358,0.05178633436225325,3,0.7152113051078667,0.7041523993248132,0.7194249600666711,0.7083243309978704,0.7110018448333089,0.7165266798418972,0.7263630242827737,0.709560306575232,0.7124062435477615,0.7263461304717752,0.7149317225049969,0.007030648128091395
4,0.007899165153503418,0.000933925796338457,0.0035890579223632813,0.0004828380308784134,0.017024048096192387,{'C': 0.017024048096192387},0.6862745098039216,0.7594556100648836,0.6624472573839663,0.7737272155876807,0.7858604944103289,0.7374589779653071,0.6124394436630723,0.7186700767263428,0.6874511642444132,0.6212121212121213,0.7044996871062038,0.05789855183800077,2,0.7152113051078667,0.7041615305821283,0.715250862832328,0.7097171825899754,0.7095961788970908,0.7109683794466403,0.7277441659464131,0.7137475296442688,0.709676859231477,0.7249809014514896,0.7141054895729678,0.0068911435042701
5,0.008099555969238281,0.0013802627789330424,0.003604269027709961,0.0006741317108949561,0.021030060120240484,{'C': 0.021030060120240484},0.6862745098039216,0.7594556100648836,0.6624472573839663,0.7737272155876807,0.7858604944103289,0.7250000000000001,0.6124394436630723,0.7186700767263428,0.6747967479674797,0.6212121212121213,0.7019883476819797,0.05777968088251989,5,0.7138093914976382,0.7041615305821283,0.715250862832328,0.7097082228116711,0.7109683794466403,0.709560306575232,0.7249809014514896,0.7095961788970908,0.7152332829782432,0.7277441659464131,0.7141013223018875,0.0068993599819456835
6,0.007904052734375,0.0015104954314672618,0.0036934375762939452,0.0009984711757094337,0.02503607214428858,{'C': 0.02503607214428858},0.6862745098039216,0.7594556100648836,0.6624472573839663,0.7737272155876807,0.7858604944103289,0.7124550711048603,0.6124394436630723,0.7303803562831006,0.6747967479674797,0.6212121212121213,0.7019048827481416,0.05787286738205455,7,0.7138093914976382,0.7041615305821283,0.7180289031949394,0.7083243309978704,0.7123396337850383,0.7094750742819411,0.7207897067250091,0.7096275599105417,0.7180114948516263,0.7319025542185411,0.7146470180045273,0.007524190492294653
7,0.007885599136352539,0.0012195653483804373,0.003802204132080078,0.001162279653253366,0.029042084168336677,{'C': 0.029042084168336677},0.6741854636591479,0.7594556100648836,0.6624472573839663,0.7737272155876807,0.7858604944103289,0.7250000000000001,0.6124394436630723,0.7303803562831006,0.6747967479674797,0.6212121212121213,0.7019504710231781,0.058684582822127344,6,0.7138336870538298,0.7041615305821283,0.7180289031949394,0.7083243309978704,0.7123751628310899,0.7080607666108019,0.7235849839201621,0.711030841900528,0.7180114948516263,0.7305035693613736,0.7147915271304349,0.0075237328922071744
8,0.008295917510986328,0.0011000372350713577,0.0037917137145996095,0.0015313576419531856,0.033048096192384774,{'C': 0.033048096192384774},0.6741854636591479,0.7594556100648836,0.6624472573839663,0.7737272155876807,0.7858604944103289,0.7124550711048603,0.6124394436630723,0.7303803562831006,0.6747967479674797,0.6212121212121213,0.7006959781336641,0.058311346171045955,9,0.7138336870538298,0.7027410791455735,0.716646989374262,0.7097082228116711,0.7123751628310899,0.7094257064017874,0.7235849839201621,0.7124328788162361,0.7193903144896778,0.73188186285765,0.7152020887701939,0.007774800587344205
9,0.008104228973388672,0.0011313636978697726,0.003589010238647461,0.0006583756727421721,0.037054108216432874,{'C': 0.037054108216432874},0.6611764705882354,0.7594556100648836,0.6624472573839663,0.7737272155876807,0.7858604944103289,0.7124550711048603,0.6124394436630723,0.7303803562831006,0.6747967479674797,0.6095103133364825,0.698224898039009,0.06066069123144155,14,0.7124550711048604,0.7054987459000579,0.718041958041958,0.7110910479894438,0.7123751628310899,0.7121529621940034,0.7249809014514896,0.7138336870538298,0.719366490691859,0.7332592386774105,0.7163055265936003,0.0075675625030945486
